recco,hno_fr,refer1,ha22_g,power,poor_local,hr_del,x_hr,z_mad,p80,gate_reaso,n_g_in_rou,n_round
"3265","7",6.00000000000000,"5",5.10000000000000,0.000000000000000,0.000000000000000,7.70000000000000,0.207535618300491,10.55000000000000,"",5.000000000000000,29.00000000000000
"1944","7",11.00000000000000,"5",3.00000000000000,0.000000000000000,0.000000000000000,0.90000000000000,-1.556517137253681,10.55000000000000,"",5.000000000000000,29.00000000000000
"5155","4",6.00000000000000,"5",9.20000000000000,0.000000000000000,0.000000000000000,0.60000000000000,-0.473712114795190,11.35000000000000,"",5.000000000000000,29.00000000000000
"806","5",21.00000000000000,"5",7.60000000000000,0.000000000000000,0.000000000000000,7.20000000000000,0.416175149464282,8.18000000000000,"",5.000000000000000,29.00000000000000
"2189","5",23.00000000000000,"5",0.70000000000000,1.000000000000000,1.000000000000000,9.30000000000000,1.018911572826346,8.18000000000000,"P80",5.000000000000000,29.00000000000000
"680","3",20.00000000000000,"5",7.00000000000000,0.000000000000000,0.000000000000000,2.55000000000000,-0.408407248857388,11.00000000000000,"",5.000000000000000,29.00000000000000
"3661","6",12.00000000000000,"5",6.00000000000000,0.000000000000000,0.000000000000000,9.80000000000000,0.835083797447213,11.30000000000000,"",5.000000000000000,29.00000000000000
"3556","3",9.00000000000000,"5",9.30000000000000,0.000000000000000,0.000000000000000,1.80000000000000,-0.594046907428928,11.00000000000000,"",5.000000000000000,29.00000000000000
"6453","4",2.00000000000000,"5",3.00000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.172544147773082,11.35000000000000,"",5.000000000000000,29.00000000000000
"3864","5",3.00000000000000,"5",-6.00000000000000,0.000000000000000,0.000000000000000,3.70000000000000,-0.588385556139158,8.18000000000000,"",5.000000000000000,29.00000000000000
"2550","5",23.00000000000000,"5",12.10000000000000,1.000000000000000,1.000000000000000,9.30000000000000,1.018911572826346,8.18000000000000,"P80",5.000000000000000,29.00000000000000
"6148","7",1.00000000000000,"5",23.10000000000000,1.000000000000000,1.000000000000000,15.20000000000000,2.153182039867592,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"2628","2",2.00000000000000,"5",0.60000000000000,1.000000000000000,1.000000000000000,4.20000000000000,0.475602458605291,3.88000000000000,"P80",5.000000000000000,29.00000000000000
"1896","3",17.00000000000000,"5",7.80000000000000,0.000000000000000,0.000000000000000,4.50000000000000,0.074255863428616,11.00000000000000,"",5.000000000000000,29.00000000000000
"2292","7",11.00000000000000,"5",8.40000000000000,0.000000000000000,0.000000000000000,0.90000000000000,-1.556517137253681,10.55000000000000,"",5.000000000000000,29.00000000000000
"2742","6",12.00000000000000,"5",14.60000000000000,0.000000000000000,0.000000000000000,9.80000000000000,0.835083797447213,11.30000000000000,"",5.000000000000000,29.00000000000000
"2186","3",26.00000000000000,"5",17.20000000000000,1.000000000000000,1.000000000000000,12.90000000000000,2.153420039429864,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"6081","7",4.00000000000000,"5",17.00000000000000,1.000000000000000,1.000000000000000,11.25000000000000,1.128474924508919,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"4957","4",2.00000000000000,"5",10.50000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.172544147773082,11.35000000000000,"",5.000000000000000,29.00000000000000
"3071","3",17.00000000000000,"5",12.10000000000000,0.000000000000000,0.000000000000000,4.50000000000000,0.074255863428616,11.00000000000000,"",5.000000000000000,29.00000000000000
"3022","4",2.00000000000000,"5",7.50000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.172544147773082,11.35000000000000,"",5.000000000000000,29.00000000000000
"664","5",27.00000000000000,"5",15.00000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.000000000000000,8.18000000000000,"",5.000000000000000,29.00000000000000
"4956","3",3.00000000000000,"5",12.30000000000000,1.000000000000000,1.000000000000000,12.80000000000000,2.128668084953659,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"4175","7",6.00000000000000,"5",8.30000000000000,0.000000000000000,0.000000000000000,7.70000000000000,0.207535618300491,10.55000000000000,"",5.000000000000000,29.00000000000000
"5137","4",2.00000000000000,"5",5.80000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.172544147773082,11.35000000000000,"",5.000000000000000,29.00000000000000
"748","1",20.00000000000000,"5",14.20000000000000,1.000000000000000,1.000000000000000,14.20000000000000,1.544486086917421,9.75000000000000,"P80",5.000000000000000,29.00000000000000
"645","6",14.00000000000000,"5",10.50000000000000,0.000000000000000,0.000000000000000,8.20000000000000,0.423965620242431,11.30000000000000,"",5.000000000000000,29.00000000000000
"5240","8",5.00000000000000,"5",1.40000000000000,0.000000000000000,0.000000000000000,0.80000000000000,-0.674490759476595,4.94000000000000,"",5.000000000000000,29.00000000000000
"811","5",23.00000000000000,"5",13.20000000000000,1.000000000000000,1.000000000000000,9.30000000000000,1.018911572826346,8.18000000000000,"P80",5.000000000000000,29.00000000000000
"121","3",26.00000000000000,"5",22.20000000000000,1.000000000000000,1.000000000000000,12.90000000000000,2.153420039429864,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"4170","5",3.00000000000000,"5",8.20000000000000,0.000000000000000,0.000000000000000,3.70000000000000,-0.588385556139158,8.18000000000000,"",5.000000000000000,29.00000000000000
"4633","3",3.00000000000000,"5",11.10000000000000,1.000000000000000,1.000000000000000,12.80000000000000,2.128668084953659,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"4000","4",2.00000000000000,"5",5.10000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.172544147773082,11.35000000000000,"",5.000000000000000,29.00000000000000
"2287","1",10.00000000000000,"5",13.60000000000000,0.000000000000000,0.000000000000000,6.40000000000000,0.019550456796423,9.75000000000000,"",5.000000000000000,29.00000000000000
"3842","6",9.00000000000000,"5",10.60000000000000,0.000000000000000,0.000000000000000,4.90000000000000,-0.423965620242431,11.30000000000000,"",5.000000000000000,29.00000000000000
"5755","1",3.00000000000000,"5",15.60000000000000,0.000000000000000,0.000000000000000,9.35000000000000,0.596288932290903,9.75000000000000,"",5.000000000000000,29.00000000000000
"2370","5",20.00000000000000,"5",15.40000000000000,0.000000000000000,0.000000000000000,3.45000000000000,-0.660139892253689,8.18000000000000,"",5.000000000000000,29.00000000000000
"3748","1",3.00000000000000,"5",18.10000000000000,0.000000000000000,0.000000000000000,9.35000000000000,0.596288932290903,9.75000000000000,"",5.000000000000000,29.00000000000000
"2288","2",5.00000000000000,"5",10.20000000000000,0.000000000000000,0.000000000000000,2.70000000000000,-0.043236587145936,3.88000000000000,"",5.000000000000000,29.00000000000000
"4849","7",1.00000000000000,"5",11.60000000000000,1.000000000000000,1.000000000000000,15.20000000000000,2.153182039867592,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"3880","1",3.00000000000000,"5",18.70000000000000,0.000000000000000,0.000000000000000,9.35000000000000,0.596288932290903,9.75000000000000,"",5.000000000000000,29.00000000000000
"2147","2",5.00000000000000,"5",5.50000000000000,0.000000000000000,0.000000000000000,2.70000000000000,-0.043236587145936,3.88000000000000,"",5.000000000000000,29.00000000000000
"6223","7",4.00000000000000,"5",16.00000000000000,1.000000000000000,1.000000000000000,11.25000000000000,1.128474924508919,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"4340","7",1.00000000000000,"5",24.40000000000000,1.000000000000000,1.000000000000000,15.20000000000000,2.153182039867592,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"3638","2",5.00000000000000,"5",1.20000000000000,0.000000000000000,0.000000000000000,2.70000000000000,-0.043236587145936,3.88000000000000,"",5.000000000000000,29.00000000000000
"4209","6",1.00000000000000,"5",18.70000000000000,0.000000000000000,0.000000000000000,2.50000000000000,-1.040642886049604,11.30000000000000,"",5.000000000000000,29.00000000000000
"6457","5",3.00000000000000,"5",7.70000000000000,0.000000000000000,0.000000000000000,3.70000000000000,-0.588385556139158,8.18000000000000,"",5.000000000000000,29.00000000000000
"3854","1",8.00000000000000,"5",9.30000000000000,0.000000000000000,0.000000000000000,1.20000000000000,-0.997073296617575,9.75000000000000,"",5.000000000000000,29.00000000000000
"1161","3",26.00000000000000,"5",10.10000000000000,1.000000000000000,1.000000000000000,12.90000000000000,2.153420039429864,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"1462","3",17.00000000000000,"5",18.40000000000000,0.000000000000000,0.000000000000000,4.50000000000000,0.074255863428616,11.00000000000000,"",5.000000000000000,29.00000000000000
"5769","3",1.00000000000000,"5",7.50000000000000,0.000000000000000,0.000000000000000,4.10000000000000,-0.024751954476205,11.00000000000000,"",5.000000000000000,29.00000000000000
"4803","3",1.00000000000000,"5",15.40000000000000,0.000000000000000,0.000000000000000,4.10000000000000,-0.024751954476205,11.00000000000000,"",5.000000000000000,29.00000000000000
"3531","7",4.00000000000000,"5",24.40000000000000,1.000000000000000,1.000000000000000,11.25000000000000,1.128474924508919,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"5879","1",5.00000000000000,"5",10.00000000000000,0.000000000000000,0.000000000000000,7.00000000000000,0.136853197574961,9.75000000000000,"",5.000000000000000,29.00000000000000
"4852","6",1.00000000000000,"5",0.90000000000000,0.000000000000000,0.000000000000000,2.50000000000000,-1.040642886049604,11.30000000000000,"",5.000000000000000,29.00000000000000
"2464","2",5.00000000000000,"5",9.30000000000000,0.000000000000000,0.000000000000000,2.70000000000000,-0.043236587145936,3.88000000000000,"",5.000000000000000,29.00000000000000
"1353","5",28.00000000000000,"5",1.40000000000000,0.000000000000000,0.000000000000000,1.40000000000000,-1.248525448392847,8.18000000000000,"",5.000000000000000,29.00000000000000
"4829","4",5.00000000000000,"5",25.60000000000000,0.000000000000000,0.000000000000000,11.35000000000000,0.875269404158000,11.35000000000000,"",5.000000000000000,29.00000000000000
"724","5",19.00000000000000,"5",10.70000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.000000000000000,8.18000000000000,"",5.000000000000000,29.00000000000000
"1180","5",14.00000000000000,"5",13.50000000000000,1.000000000000000,1.000000000000000,10.45000000000000,1.348981518953190,8.18000000000000,"P80",5.000000000000000,29.00000000000000
"3143","1",3.00000000000000,"5",9.00000000000000,0.000000000000000,0.000000000000000,9.35000000000000,0.596288932290903,9.75000000000000,"",5.000000000000000,29.00000000000000
"5881","6",1.00000000000000,"5",15.00000000000000,0.000000000000000,0.000000000000000,2.50000000000000,-1.040642886049604,11.30000000000000,"",5.000000000000000,29.00000000000000
"1289","5",18.00000000000000,"5",-0.20000000000000,0.000000000000000,0.000000000000000,3.05000000000000,-0.774946830036939,8.18000000000000,"",5.000000000000000,29.00000000000000
"1961","3",24.00000000000000,"5",18.10000000000000,1.000000000000000,1.000000000000000,13.55000000000000,2.314307743525199,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"4761","3",7.00000000000000,"5",12.90000000000000,0.000000000000000,0.000000000000000,0.10000000000000,-1.014830133524419,11.00000000000000,"",5.000000000000000,29.00000000000000
"2460","6",6.00000000000000,"5",16.30000000000000,1.000000000000000,1.000000000000000,13.40000000000000,1.760099696157972,11.30000000000000,"P80",5.000000000000000,29.00000000000000
"740","7",13.00000000000000,"5",8.70000000000000,0.000000000000000,0.000000000000000,4.75000000000000,-0.557751974182569,10.55000000000000,"",5.000000000000000,29.00000000000000
"130","3",23.00000000000000,"5",5.30000000000000,0.000000000000000,0.000000000000000,1.50000000000000,-0.668302770857544,11.00000000000000,"",5.000000000000000,29.00000000000000
"2462","6",6.00000000000000,"5",10.60000000000000,1.000000000000000,1.000000000000000,13.40000000000000,1.760099696157972,11.30000000000000,"P80",5.000000000000000,29.00000000000000
"16","7",23.00000000000000,"5",14.20000000000000,0.000000000000000,0.000000000000000,6.90000000000000,0.000000000000000,10.55000000000000,"",5.000000000000000,29.00000000000000
"14","7",23.00000000000000,"5",5.80000000000000,0.000000000000000,0.000000000000000,6.90000000000000,0.000000000000000,10.55000000000000,"",5.000000000000000,29.00000000000000
"3672","7",7.00000000000000,"5",8.40000000000000,0.000000000000000,0.000000000000000,8.95000000000000,0.531810021895008,10.55000000000000,"",5.000000000000000,29.00000000000000
"1619","3",13.00000000000000,"5",-3.50000000000000,0.000000000000000,0.000000000000000,-0.80000000000000,-1.237597723810266,11.00000000000000,"",5.000000000000000,29.00000000000000
"855","1",21.00000000000000,"5",28.10000000000000,1.000000000000000,1.000000000000000,17.45000000000000,2.179875932801171,9.75000000000000,"P80",5.000000000000000,29.00000000000000
"362","3",25.00000000000000,"5",21.00000000000000,1.000000000000000,1.000000000000000,11.70000000000000,1.856396585715400,11.00000000000000,"P80",5.000000000000000,29.00000000000000
"370","5",19.00000000000000,"5",5.80000000000000,0.000000000000000,0.000000000000000,5.75000000000000,0.000000000000000,8.18000000000000,"",5.000000000000000,29.00000000000000
"6349","3",4.00000000000000,"5",0.50000000000000,0.000000000000000,0.000000000000000,0.55000000000000,-0.903446338381494,11.00000000000000,"",5.000000000000000,29.00000000000000
"2359","1",19.00000000000000,"5",11.50000000000000,0.000000000000000,0.000000000000000,9.75000000000000,0.674490759476595,9.75000000000000,"",5.000000000000000,29.00000000000000
"5809","4",5.00000000000000,"5",9.00000000000000,0.000000000000000,0.000000000000000,11.35000000000000,0.875269404158000,11.35000000000000,"",5.000000000000000,29.00000000000000
"5752","3",7.00000000000000,"5",7.30000000000000,0.000000000000000,0.000000000000000,0.10000000000000,-1.014830133524419,11.00000000000000,"",5.000000000000000,29.00000000000000
"1693","5",15.00000000000000,"5",5.60000000000000,0.000000000000000,0.000000000000000,2.40000000000000,-0.961508103934721,8.18000000000000,"",5.000000000000000,29.00000000000000
"2130","7",12.00000000000000,"5",13.30000000000000,1.000000000000000,1.000000000000000,13.30000000000000,1.660284946403927,10.55000000000000,"P80",5.000000000000000,29.00000000000000
"2184","1",19.00000000000000,"5",19.10000000000000,0.000000000000000,0.000000000000000,9.75000000000000,0.674490759476595,9.75000000000000,"",5.000000000000000,29.00000000000000
"5132","2",4.00000000000000,"5",1.70000000000000,0.000000000000000,0.000000000000000,0.30000000000000,-0.873379060347899,3.88000000000000,"",5.000000000000000,29.00000000000000
"2318","1",21.00000000000000,"5",17.30000000000000,1.000000000000000,1.000000000000000,17.45000000000000,2.179875932801171,9.75000000000000,"P80",5.000000000000000,29.00000000000000
